130,98,99,98,99,98,99,98,99,98,99,98,130,131,130,131,130,131,130,516,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,2614,2615,2615,2615,2615,2615,2647,2647,2647,2614,2615,2615,2615,2647,2647,2647,2647,2615,2615,2615,2615,2647,2647,2647,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,962,962,962,962,962,962,513,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,130,131,130,131,130,131,130,131,130,131,130,98,99,98,99,98,99,98,484,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,2614,2615,2615,2615,2615,2647,2647,2647,2647,2647,2614,2615,2615,2615,2647,2647,2647,2615,2615,2615,2615,2647,2647,2647,2647,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,962,962,962,962,962,962,481,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,98,99,98,99,98,99,98,99,98,99,98,130,131,130,131,130,131,130,516,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,2614,2615,2615,2615,2647,2647,2647,2647,2646,2646,2614,2615,2615,2646,2647,2647,2647,2647,2614,2615,2647,2647,2647,2647,2614,2615,2615,2615,2614,2615,2615,2647,2647,2647,2647,2647,2647,2615,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,994,2614,2615,2615,994,995,996,993,994,995,962,962,962,962,449,450,387,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,130,131,130,131,130,131,130,131,130,131,130,98,99,98,99,98,99,98,484,1025,993,994,995,996,2614,2614,2614,2615,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,2614,2614,2614,2614,2615,2647,2647,2646,2647,2646,2614,2615,2615,2614,2615,2647,2647,2647,2615,2614,2615,2615,2647,2614,2615,2615,2615,2615,2615,2615,2615,2615,2647,2647,2615,2614,2615,2614,2615,2646,2647,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2615,2615,2615,2615,2647,1026,1027,1028,1025,1026,1027,962,962,962,962,481,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,516,993,994,995,996,993,2646,2646,2646,2614,2614,2614,2614,2614,2614,2614,2615,993,994,995,996,993,994,995,2614,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,2614,2646,2646,2646,2614,2615,2614,2615,2615,2615,2614,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2647,1058,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2614,2615,2615,2615,2615,2615,2647,2647,2647,2647,2647,1057,1058,1059,1060,1057,1058,1059,962,962,962,962,513,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,484,1025,1026,1027,1028,1025,1026,1027,1028,2646,2646,2646,2646,2646,2646,2646,2614,2614,2614,2614,2615,1025,1026,1027,2646,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1089,1090,1091,2614,2615,2614,2615,2614,2615,2614,2615,2614,2646,2614,2615,2615,2646,2647,2615,2647,2647,2647,2646,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2615,2615,2615,2615,2615,2615,2614,2615,2614,2615,2615,2615,2615,2615,2647,2647,2647,2647,2647,2615,2614,1090,1091,1092,1089,1090,1091,1092,1089,1090,1091,962,962,962,962,481,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,516,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,2614,2615,2614,2615,2614,2646,2646,2646,2646,2614,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,1059,1060,2614,2614,2614,2614,2614,2614,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2646,2646,2647,2615,2646,2614,2615,2647,2647,2647,993,994,995,996,2614,2615,995,996,993,2646,2647,2647,2647,2647,2647,2614,2615,2615,2615,2615,2615,2647,2647,2647,2647,2647,2614,2614,2614,2614,2615,2614,2614,2614,2614,2614,2615,994,995,996,993,994,995,962,962,962,962,513,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,484,1089,1090,1091,1092,1089,1090,1091,1092,1089,1090,2646,2647,2646,2647,2646,2647,2646,2647,2646,2646,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2615,2614,2646,2646,2646,2646,2614,2615,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2614,2615,2615,2615,2615,2615,2615,2615,2615,2646,2647,2615,2615,2615,2615,2615,2615,2615,2646,2647,2615,2615,2615,2615,2615,2615,2615,2615,2615,2646,2647,2647,2647,2647,2647,2615,2615,2646,2646,2646,2646,2646,2646,2646,2614,2614,2614,2614,2615,2646,2647,1091,1092,1089,1090,1091,1092,962,962,962,962,481,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,516,993,994,995,2614,2614,2614,2614,2615,993,994,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,996,993,994,995,996,993,994,995,996,993,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2646,2647,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2646,2647,2647,2646,2646,2647,2615,2615,2615,2615,2615,2615,2615,2615,2615,2646,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2614,2615,2615,2615,2615,2615,2615,2615,2646,2646,2614,2614,2614,2615,995,996,993,994,995,996,962,962,962,962,513,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,484,1025,1026,1027,2646,2646,2646,2646,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2615,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2615,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2646,2647,2647,2647,2647,2647,2647,2647,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,1027,1028,962,962,962,962,481,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,516,1057,1058,1059,1060,1057,1058,1059,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2614,2615,2646,2646,2646,2646,2646,2646,2646,2646,2646,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2615,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2646,2646,2646,2646,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,1059,1060,962,962,962,962,513,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,484,1089,1090,1091,1092,1089,1090,1091,1092,1089,1090,1091,1092,1089,1090,1091,1092,1089,1090,1091,1092,1089,1090,1091,1092,1089,2646,2647,1092,1089,1090,1091,1092,1089,1090,1091,1092,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2614,2614,2614,2614,2615,1092,1089,1090,1091,1092,1089,1090,1091,1092,1089,1090,1091,1092,1089,1090,1091,1092,1089,1090,1091,1092,1089,1090,1091,1092,1089,1090,1091,1092,1089,1090,1091,1092,1089,1090,1091,1092,2614,2615,2614,2615,2614,2615,2614,2646,2646,2646,2646,2646,2647,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2647,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2646,2646,2646,2646,2646,2614,2614,2615,1092,1089,1090,1091,1092,962,962,962,962,481,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,516,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,2646,2646,2646,2646,2647,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,2646,2646,2647,996,993,994,995,996,962,962,962,962,513,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,392,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,451,450,387,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,99,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131
